fecha,ticker,panel,price,technical_value,parity,tir,tna,tem,tna_360,tem_360,duration,change_pct,volume,source
2026-06-15,GD35D,bonares,81.488,101.78685082872929,80.05749204002296,9.04606812264039,8.661052452131779,0.7143220742877432,8.691348680902866,0.7242790567419055,5.5791214892656695,,,lseg_backfill
2026-06-15,GD38D,bonares,85.3266,102.16730828729284,83.51653912625649,8.90423492306358,8.530869910368999,0.7035488208904539,8.560261236775002,0.7133551030645835,4.834611895980585,,,lseg_backfill
2026-06-15,GD41D,bonares,75.8254,101.51795580110496,74.69161430767765,9.144260898996674,8.75108046079054,0.7217729918049365,8.782010519539085,0.7318342099615904,6.138310722327304,,,lseg_backfill
2026-06-15,GD46D,bonares,77.624,94.73541436464087,81.9376792940618,7.854544867677199,7.562115915760392,0.6234145867404228,7.585205170863229,0.6321004309052691,6.697759135818885,,,lseg_backfill
2026-06-16,AE38D,bonares,82.5694,102.18112044198897,80.80690409621896,9.657772141654569,9.220581222220249,0.7606385514643543,9.254923330788769,0.7712436108990639,4.764200886824699,,,lseg_backfill
2026-06-16,AL29D,bonares,62.9322,70.30552486187845,89.51245314452312,8.705261597031242,8.347955661997752,0.6884136384652795,8.376098777897312,0.6980082314914426,1.470786384478325,,,lseg_backfill
2026-06-16,AL30D,bonares,62.987,72.23569060773481,87.19650836044684,8.5854339942035,8.237638154412918,0.679286513746824,8.26504158210275,0.6887534651752292,1.919553278126943,,,lseg_backfill
2026-06-16,AL35D,bonares,80.3104,101.7982320441989,78.89174339013148,9.336186546943374,8.9268144240372,0.7363186593061677,8.959000662934447,0.7465833885778705,5.562008953955916,,,lseg_backfill
2026-06-16,AL41D,bonares,75.1611,101.52762430939228,74.03019671863522,9.305532131249308,8.898766802146296,0.7339969947576019,8.930750870505388,0.7442292392087824,6.113087875219827,,,lseg_backfill
2026-06-16,AN29D,bonares,91.8169,100.30027173913044,91.54202516898988,9.649647991498911,9.213170436350948,0.7600249694927452,9.247457298065775,0.7706214415054813,3.124733084079283,,,lseg_backfill
2026-06-16,AO27D,bonares,99.1783,100.2925,98.88904953012435,7.073982695891848,6.835623660140566,0.5633604190023567,6.854486088474676,0.5712071740395563,1.3140214378831805,,,lseg_backfill
2026-06-16,AO28D,bonares,96.0938,100.2741935483871,95.8310374778832,8.42925552259504,8.093672380809714,0.6673767008692932,8.120125352495755,0.6766771127079796,2.1951465967759307,,,lseg_backfill
2026-06-16,GD29D,bonares,91.4959,70.30552486187845,130.1404124067802,-14.113511855318256,-15.21119621048095,-1.2427096814193517,-15.118324280569915,-1.2598603567141595,1.7056257404639412,,,lseg_backfill
2026-06-16,GD30D,bonares,88.8292,72.23569060773481,122.9713445703368,-8.123328615626988,-8.471320457549947,-0.6939348016059887,-8.442465626914641,-0.7035388022428868,2.1954882362251285,,,lseg_backfill
2026-06-16,GD35D,bonares,81.2014,101.7982320441989,79.76700417031198,9.11971929703948,8.728587075983452,0.719911339495094,8.75935815679778,0.7299465130664817,5.572706025286633,,,lseg_backfill
2026-06-16,GD38D,bonares,85.1704,102.18112044198897,83.35238411126407,8.950903517005825,8.573723643253373,0.7070950576167911,8.603411328944777,0.7169509440787314,4.827612236694112,,,lseg_backfill
2026-06-16,GD41D,bonares,75.6301,101.52762430939228,74.4921399613637,9.19450194002356,8.797112707667921,0.725582928449664,8.828369391273316,0.7356974492727764,6.128529852157167,,,lseg_backfill
2026-06-16,GD46D,bonares,77.6894,94.74602209944752,81.99753222193908,7.844363829621649,7.552673915218522,0.6226338585427982,7.575705491692997,0.6313087909744164,6.697563532103074,,,lseg_backfill
2026-06-17,AE38D,bonares,82.4583,102.19493259668508,80.68726883496639,9.694698231817208,9.254258012550087,0.7634268938857769,9.288851740692206,0.7740709783910171,4.758138237614138,,,lseg_backfill
2026-06-17,AL29D,bonares,62.8092,70.30745856353592,89.33504536114067,8.867503795270522,8.497128437513046,0.7007567278289217,8.526287469767624,0.7105239558139687,1.4665254805599772,,,lseg_backfill
2026-06-17,AL30D,bonares,63.1135,72.23718232044199,87.36982530690413,8.48482291831943,8.144918254857082,0.6716159466267468,8.17170762274717,0.6809756352289309,1.9182984478229532,,,lseg_backfill
2026-06-17,AL35D,bonares,80.0719,101.80961325966852,78.64866335929808,9.399593109251716,8.984804133734148,0.7411189683771635,9.017410393795268,0.7514508661496055,5.556096276057406,,,lseg_backfill
2026-06-17,AL41D,bonares,75.0458,101.53729281767956,73.90959313318733,9.33743270354444,8.927954443942788,0.7364130264682078,8.960148913738486,0.7466790761448738,6.10588218655862,,,lseg_backfill
2026-06-17,AN29D,bonares,91.5845,100.3179347826087,91.29424384429936,9.74769904795078,9.302575284687142,0.7674275568240629,9.337531628256102,0.7781276356880085,3.121397172366954,,,lseg_backfill
2026-06-17,AO27D,bonares,99.188,100.30875,98.88269966478498,7.08150058233629,6.84264593664996,0.5639407369193439,6.86154717433336,0.5717955978611133,1.3112402849288876,,,lseg_backfill
2026-06-17,AO28D,bonares,96.0905,100.29032258064515,95.8123351559987,8.441827623337897,8.10526903110642,0.6683360030043772,8.13179794088068,0.6776498284067234,2.1923782594593457,,,lseg_backfill
2026-06-17,GD29D,bonares,91.4207,70.30745856353592,130.02987430897437,-14.09335293117779,-15.187737147867365,-1.2408046888460755,-15.095150892926725,-1.257929241077227,1.7026162204675566,,,lseg_backfill
2026-06-17,GD30D,bonares,88.9813,72.23718232044199,123.17936157210784,-8.204810986782867,-8.560025788883985,-0.7011764825521904,-8.530564179540612,-0.710880348295051,2.1941695540156214,,,lseg_backfill
2026-06-17,GD35D,bonares,81.2379,101.80961325966852,79.79393831189621,9.115664784826356,8.724870463646006,0.7196037393731425,8.755615315848075,0.7296346096540063,5.570128528166044,,,lseg_backfill
2026-06-17,GD38D,bonares,85.2543,102.19493259668508,83.42321662509262,8.934051281852524,8.55825108327901,0.7058146567411328,8.587831595076167,0.715652632923014,4.826358494648344,,,lseg_backfill
2026-06-17,GD41D,bonares,75.5818,101.53729281767956,74.43747799708895,9.210248888681257,8.811536154975208,0.7267767380860546,8.84289553489781,0.7369079612414842,6.123559111196044,,,lseg_backfill
2026-06-17,GD46D,bonares,77.7969,94.75662983425416,82.10180135794225,7.8254769868392176,7.535155706512642,0.6211853505714071,7.558080460435068,0.629840038369589,6.699579020969949,,,lseg_backfill
2026-06-18,AE38D,bonares,82.2222,102.20874475138122,80.44536717479731,9.76684299341936,9.320021809221979,0.7688721641881724,9.355109552598595,0.7795924627165496,4.748950547872258,,,lseg_backfill
2026-06-18,AL29D,bonares,62.8111,70.30939226519337,89.33529074336006,8.88280873285645,8.511189040540156,0.7019202278769399,8.540444761173749,0.7117037300978124,1.4636079212335649,,,lseg_backfill
2026-06-18,AL30D,bonares,63.115,72.23867403314917,87.37009758932942,8.49629007046257,8.155490338787374,0.6724905294723804,8.182349370642061,0.6818624475535051,1.9153470083559376,,,lseg_backfill
2026-06-18,AL35D,bonares,79.9583,101.82099447513812,78.52830392412206,9.432487440246778,9.014875083068086,0.7436082876067784,9.047700222458932,0.7539750185382443,5.551691884432079,,,lseg_backfill
2026-06-18,AL41D,bonares,74.9306,101.54696132596685,73.78911099020675,9.369413221398185,8.957206709223176,0.7388344636437338,8.989612739978092,0.7491343949981744,6.0986693419468345,,,lseg_backfill
2026-06-18,AN29D,bonares,91.57260000000001,100.33559782608695,91.26631224017225,9.761365309098897,9.315030120289558,0.7684588402482984,9.350080243153958,0.7791733535961631,3.1185415692688814,,,lseg_backfill
2026-06-18,AO27D,bonares,99.1987,100.325,98.87734861699477,7.088226673802075,6.848928199855275,0.5644599031976893,6.867864190984729,0.5723220159153941,1.3084594874671949,,,lseg_backfill
2026-06-18,AO28D,bonares,96.08619999999999,100.30645161290323,95.79264190384305,8.454944645516544,8.11736689408582,0.6693367760480129,8.143975140281512,0.6786645950234593,2.1896078585526424,,,lseg_backfill
2026-06-18,GD29D,bonares,91.4228,70.30939226519337,130.02928492849284,-14.115834705112713,-15.213899677724852,-1.2429292141241,-15.120994797914111,-1.260082899826176,1.7000968907172864,,,lseg_backfill
2026-06-18,GD30D,bonares,88.9646,72.23867403314917,123.15370013460598,-8.20690995530262,-8.562311856613603,-0.7013631046449254,-8.532834526416977,-0.7110695438680814,2.1914293765562474,,,lseg_backfill
2026-06-18,GD35D,bonares,81.1707,101.82099447513812,79.7190210313843,9.136637374984828,8.74409372844054,0.7211947352804504,8.774974362658483,0.7312478635548736,5.566314736063165,,,lseg_backfill
2026-06-18,GD38D,bonares,85.0779,102.20874475138122,83.2393551128611,8.986233775808447,8.606153704691755,0.7097787938024736,8.636066654141228,0.7196722211784357,4.818863431904434,,,lseg_backfill
2026-06-18,GD41D,bonares,75.5477,101.54696132596685,74.39681011969533,9.222669823943184,8.822911670940513,0.7277182841285201,8.854352164697321,0.7378626803914434,6.119052234192251,,,lseg_backfill
2026-06-18,GD46D,bonares,77.5687,94.76723756906078,81.85181080483908,7.876205654895116,7.582201398156241,0.6250754091796873,7.60541359043696,0.6337844658697467,6.683935931660866,,,lseg_backfill
2026-06-19,AE38D,bonares,84.07,102.22255690607736,82.24212203696291,9.279261457016332,8.87472389402344,0.7320068647979516,8.90653516647939,0.7422112638732825,4.78136432958314,-0.15,1928922.0,live
2026-06-19,AL29D,bonares,64.9,70.31132596685083,92.30376345142166,6.5442926086624,6.3396110674512895,0.522378339973173,6.3558332990771405,0.529652774923095,1.4741113439672109,0.43,1836954.0,live
2026-06-19,AL30D,bonares,64.35,72.24016574585636,89.0778687114115,7.453217547603113,7.189246049803977,0.5925876448716894,7.210112467492458,0.6008427056243715,1.9201206984515649,-0.04,64018977.0,live
2026-06-19,AL35D,bonares,81.0,101.83237569060772,79.54248288000105,9.197113547727534,8.799504958145853,0.7257809309080487,8.830778663123073,0.7358982219269228,5.552215753882584,-0.24,633862.0,live
2026-06-19,AL41D,bonares,76.36,101.55662983425414,75.18957661811308,9.049433888764268,8.664139691341388,0.7145775722241288,8.694457546507017,0.7245381288755848,6.132110694958092,0.07,756815.0,live
2026-06-19,AN29D,bonares,94.88,100.35326086956522,94.54600595721637,8.552705521541878,8.207486062369318,0.6767920180198672,8.234689035508236,0.686224086292353,3.1142819332003526,-0.02,511327.0,live
2026-06-19,AO27D,bonares,102.7,100.34125,102.3507281402215,4.325426715727273,4.234738712195374,0.3486468908898477,4.241973090759377,0.3534977575632814,1.2985898566177665,0.0,8846353.0,live
2026-06-19,AO28D,bonares,96.89,100.3225806451613,96.57845659163988,8.087691046466569,7.7780952138516435,0.641274808759773,7.802523563966535,0.6502102969972112,2.180155173575918,0.0,4683922.0,live
2026-06-19,ARC1D,ons_ny,107.55,96.07520380434782,111.94355644461604,4.922504724543767,4.805500455817291,0.3957275839346463,4.814817745538047,0.4012348121281706,3.169352377744058,-0.41,16000.0,live
2026-06-19,BACGD,ons_ny,109.85,103.91208791208793,105.71436125211508,5.924732301904171,5.756312186117829,0.4742050564142008,5.769684552281085,0.4808070460234237,2.638070060860661,0.13,60000.0,live
2026-06-19,BF39D,ons_ar,101.1,100.21994535519126,100.8781232534998,3.903792704728029,3.8297223871495145,0.315251064948252,3.8356385062904494,0.3196365421908709,0.4374077392492027,0.0,,live
2026-06-19,BPA7D,bopreales,101.6,100.67934782608695,100.9144399460189,4.211435955160042,4.125401854469302,0.33963040610685,4.132267291415026,0.3443556076179188,1.0832958619130189,-0.29,34615.0,live
2026-06-19,BPA8D,bopreales,91.85,100.40760869565216,91.47713125845736,7.128350118619569,6.886395883562324,0.5675562866650941,6.905539809803329,0.5754616508169441,2.2812308391060765,0.2,84594.0,live
2026-06-19,BPB7D,bopreales,101.65,100.67934782608695,100.96410256410256,4.164117306502729,4.079980049978116,0.3358849186067214,4.086695059319823,0.3405579216099852,1.083329784196023,-0.24,177053.0,live
2026-06-19,BPB8D,bopreales,91.75,100.40760869565216,91.37753721244924,7.179518454210131,6.934157101316396,0.5715034762622251,6.953567738050026,0.5794639781708355,2.2811777842845364,0.2,530052.0,live
2026-06-19,BPC7D,bopreales,101.7,100.67934782608695,101.01376518218623,4.11684487676744,4.03458205989915,0.3321415298913388,4.041148387242455,0.3367623656035379,1.0833636876622017,-0.09,570292.0,live
2026-06-19,BPD7D,bopreales,101.65,100.67934782608695,100.96410256410256,4.164117306502729,4.079980049978116,0.3358849186067214,4.086695059319823,0.3405579216099852,1.083329784196023,-0.34,573711.0,live
2026-06-19,BYCHD,ons_ny,107.65,101.48224043715848,106.07767382378675,4.96792621698968,4.848787326941717,0.3992990794547735,4.858273335401897,0.4048561112834914,2.126815358495329,-0.32,40408.0,live
2026-06-19,BYCVD,ons_ar,103.3,101.8851902173913,101.3886314385731,-0.8808021083431239,-0.8846933777084676,-0.0726889741990977,-0.8843780541289981,-0.0736981711774165,0.1933526089554632,-0.67,155000.0,live
2026-06-19,BYCWD,ons_ar,102.45,100.32608695652172,102.11700975081256,1.222059014768816,1.2146723675617863,0.0998842749835748,1.2152671057304332,0.1012722588108694,0.4354722488543275,0.04,70000.0,live
2026-06-19,BYCXD,ons_ar,103.0,102.5837912087912,100.40572568658696,4.817381652653443,4.705246013629094,0.3874563028845701,4.714178363381638,0.3928481969484698,0.4977188503813387,1.36,54000.0,live
2026-06-19,CAC5D,ons_ny,67.0,64.32061464088397,104.16567126118991,5.536462126638194,5.389029770813458,0.4438835158007803,5.400749007496497,0.4500624172913747,1.107577486783878,0.29,7271.0,live
2026-06-19,CACDD,ons_ar,103.5,100.33811475409836,103.1512304707444,7.190644001957751,6.944538828710489,0.5723614860583259,6.964007684138451,0.5803339736782043,2.583323835412328,0.0,,live
2026-06-19,CICAD,ons_ar,102.3,100.34972677595628,101.9434763668046,7.061480235491848,6.823944324385822,0.5623952508777563,6.842742294135018,0.5702285245112515,1.7763318791467118,-0.63,17018.0,live
2026-06-19,CP36D,ons_ar,100.0,101.2431693989071,98.77209553366616,7.696579688342878,7.415517174378161,0.6112934757662947,7.437719047433422,0.6198099206194518,1.207755907474006,-0.19,5106.0,live
2026-06-19,CP40D,ons_ar,103.0,100.25815217391305,102.73478791164116,8.058777286620861,7.751335664075598,0.6390617845323243,7.775596049416134,0.6479663374513445,1.5679881779021845,0.24,7236.0,live
2026-06-19,CS44D,ons_ar,103.3,102.53591160220996,100.74519101244678,4.734352974095372,4.625991793942297,0.3809180670564904,4.634625590836716,0.386218799236393,0.5448778515164697,0.09,13996.0,live
2026-06-19,CS47D,ons_ar,103.4,100.66576086956522,102.71615602645431,5.857044765139137,5.692380193918489,0.4689264206897636,5.705456954389732,0.4754547461991443,2.176961723902134,0.0,69706.0,live
2026-06-19,CS48D,ons_ar,107.4,103.51381215469613,103.75426985482494,6.0781451751784905,5.901062484226061,0.4861575610172641,5.9151163671993245,0.492926363933277,1.818639201321469,0.09,6418.0,live
2026-06-19,CS49D,ons_ar,105.3,102.14741847826087,103.0863056244638,4.602884883999934,4.500371961850935,0.370555650333948,4.5085429535071775,0.3757119127922648,1.1200454346207207,0.0,24728.0,live
2026-06-19,CS50D,ons_ar,106.75,101.9898097826087,104.66731943861612,5.437610981454275,5.295306765994989,0.4361474918440855,5.306621643053688,0.442218470254474,2.408456584966228,0.09,1228.0,live
2026-06-19,CUAP,cer,45500.0,54747.917511667314,83.10818396024563,8.341359787918332,8.012558866327346,0.6606670476041021,8.03848373358349,0.6698736444652909,10.160227200412452,1.17,48080.0,live
2026-06-19,D30S6,dolar_linked,144410.0,146100.0,98.84325804243667,4.341215678342994,4.249873663885961,0.3498950592715877,4.257159874811034,0.3547633229009195,0.2623939896936018,0.2,98070965.0,live
2026-06-19,D31G6,dolar_linked,145190.0,146100.0,99.37713894592744,3.313889313159536,3.260309320519461,0.2683179918559819,3.264596342727266,0.2720496952272722,0.1855022169558723,0.55,29325.0,live
2026-06-19,D31L6,dolar_linked,145380.0,146100.0,99.50718685831622,4.735500929688378,4.627087990916268,0.3810084972173611,4.63572588256671,0.3863104902138925,0.1019484126684356,0.82,24992201.0,live
2026-06-19,D31M7,dolar_linked,143600.0,146100.0,98.28884325804243,2.260667870344078,2.235561933654706,0.183908093549312,2.2375770308736165,0.1864647525728013,0.7550057495714406,1.19,241460.0,live
2026-06-19,DICP,cer,53460.0,44308.89974502732,120.65296206322454,7.645827868538426,7.368371700774312,0.6073956827887583,7.390291898072299,0.6158576581726916,3.143482392796836,-0.26,5602466.0,live
2026-06-19,DIP0,cer,53390.0,44308.89974502732,120.4949802573056,7.690714669790511,7.410070047426887,0.6108431223559085,7.432239283970965,0.6193532736642471,3.14137677981346,0.24,16820.0,live
2026-06-19,DNC3D,ons_ar,102.2,100.74184782608695,101.4474145604618,6.362264125455564,6.168587948144677,0.5082516295480843,6.183946052034983,0.5153288376695819,0.3938343865425093,-0.29,182415.0,live
2026-06-19,DNC5D,ons_ar,109.1,103.51657458563535,105.39375016678676,6.777177979212114,6.557991906955385,0.5404196438826059,6.575351988148537,0.5479459990123781,1.8510577650997684,-0.36,94256.0,live
2026-06-19,DNC7D,ons_ny,109.1,101.49180327868852,107.49636569213376,7.280475897582447,7.028325490111342,0.5792863900228262,7.048267401494623,0.5873556167912186,2.895000926397388,-0.04,78600.0,live
2026-06-19,EMC1D,ons_ar,105.95,103.439226519337,102.42729336359994,5.102809995138316,4.977222115019941,0.409896647432606,4.987217643558406,0.4156014702965338,0.9556999696236956,0.04,1526.0,live
2026-06-19,GD29D,bonares,66.02,70.31132596685083,93.8966789377944,5.31953639328717,5.183242666977894,0.4268983251410674,5.194083384707859,0.4328402820589883,1.4856399422209372,0.21,135135.0,live
2026-06-19,GD30D,bonares,65.81,72.24016574585636,91.09890504891985,6.211185540936462,6.026421700549678,0.49650999131714,6.041079510332992,0.5034232925277493,1.93926883753104,0.16,1645821.0,live
2026-06-19,GD35D,bonares,83.93,101.83237569060772,82.41976034714182,8.502627595034078,8.161332709979652,0.6729738467602164,8.18823027859441,0.6823525232162009,5.586487408604342,-0.14,1343192.0,live
2026-06-19,GD38D,bonares,87.9,102.22255690607736,85.98884890030975,8.275290696353204,7.951544588921222,0.6556202740867212,7.9770757278662785,0.6647563106555232,4.872490595202621,-0.21,547554.0,live
2026-06-19,GD41D,bonares,78.02,101.55662983425414,76.82413263155031,8.669303084320891,8.31486373065282,0.6856756918321105,8.342783925883168,0.6952319938235973,6.1855504249978654,-0.48,465315.0,live
2026-06-19,GD46D,bonares,74.54,94.7778453038674,78.64707175080547,8.544114181907082,8.199569529472427,0.6761370897021779,8.226719994813969,0.6855599995678308,6.50612268223799,-0.86,79743.0,live
2026-06-19,HJCHD,ons_ar,104.1,102.9585635359116,101.10863674170264,6.347803506168921,6.154989099105501,0.5071284310218083,6.170279508774978,0.5141899590645815,1.4282724702196834,-0.19,9142.0,live
2026-06-19,HJCID,ons_ar,102.0,100.46875,101.52410575427682,5.936940657930601,5.767838842301587,0.4751567996758021,5.781264856930957,0.481772071410913,0.8844844221472248,-0.29,52660.0,live
2026-06-19,HJCJD,ons_ar,106.3,103.40469613259668,102.79997328524676,5.873872638963315,5.708278204593298,0.4702390374737186,5.721428164428755,0.4767856803690629,1.0017628545508626,0.0,29000.0,live
2026-06-19,HJCKD,ons_ar,105.9,103.29696132596683,102.5199566769626,6.753185691649744,6.535515861319285,0.5385626644700103,6.552757050218805,0.5460630875182337,2.234211255889208,-0.09,7000.0,live
2026-06-19,IRCFD,ons_ny,50.77,67.796875,74.88545747868173,46.448510483707096,38.17031627276857,3.1853262905143565,38.76328752300262,3.2302739602502184,0.8772455067746354,1.34,42392.0,live
2026-06-19,IRCJD,ons_ar,104.3,102.146408839779,102.10833761527437,3.884877359189576,3.8115141513166417,0.3137499480359462,3.8173741206604106,0.3181145100550342,0.6577586488105998,0.77,77677.0,live
2026-06-19,IRCND,ons_ar,104.0,100.89549180327867,103.0769543229685,3.414761351202132,3.3579070079586826,0.2763608367441383,3.3624546519146925,0.2802045543262244,1.2737241758496671,0.0,,live
2026-06-19,IRCOD,ons_ar,107.2,101.12909836065572,106.0031205041438,5.325334283200927,5.188748344542304,0.4273527148585421,5.19961212021034,0.4333010100175283,2.9259766594649728,0.28,14488.0,live
2026-06-19,IRCPD,ons_ny,109.1,101.7608695652174,107.21213415936764,6.888764794575233,6.662460623558575,0.549051324067773,6.680378687950395,0.5566982239958662,5.906537559234064,-0.09,416898.0,live
2026-06-19,LMS7D,ons_ar,87.9,84.24854262295084,104.33414901120727,3.988974642523277,3.911679039042215,0.3220079749715943,3.9178512106262,0.3264876008855166,1.461771386732708,-0.09,2388.0,live
2026-06-19,LMS8D,ons_ar,83.81,101.52853260869566,82.54822348611576,35.45680676509754,30.36088359525202,2.525747703989656,30.735276205937367,2.561273017161448,0.678684382875165,6.75,518.0,live
2026-06-19,LOC5D,ons_ar,106.9,103.22651933701655,103.55865981588524,4.616822763835595,4.513697284855067,0.3716548110998197,4.521916764183143,0.3768263970152619,1.0086074643017966,0.09,111900.0,live
2026-06-19,LOC6D,ons_ar,104.95,102.63950276243094,102.2510799208731,5.6160339347985015,5.464410023404698,0.450105922039179,5.476459639757092,0.4563716366464243,2.3026776705251657,-0.09,13980.0,live
2026-06-19,M31G6,tamar,124.14,121.98318836304362,101.76812203870038,28.32966963183152,24.951755836990607,2.071288070299371,25.20427194397312,2.100355995331093,0.1877070390508833,0.16,3495119226.0,live
2026-06-19,MGCED,ons_ar,97.89,100.0,97.89,1.436825912341133,1.4266292711930806,0.117323679334591,1.4274497241085091,0.1189541436757091,1.4842415754030578,1.54,2426.0,live
2026-06-19,MGCMD,ons_ny,110.95,102.18192934782608,108.58084272643502,6.070708332827941,5.894050385070959,0.4855785174241234,5.908070862540971,0.4923392385450809,4.323938687514868,-0.09,59000.0,live
2026-06-19,MGCND,ons_ar,103.15,101.19398907103825,101.93293193293194,4.907861808736507,4.791541712744651,0.3945759078376465,4.800804918839585,0.4000670765699654,2.100712418568936,-0.33,148920.0,live
2026-06-19,MGCOD,ons_ny,107.85,100.06454918032787,107.780428616774,6.7797793545071965,6.560428580342448,0.5406209647538684,6.577801575476183,0.5481501312896819,6.425859722298317,0.27,155000.0,live
2026-06-19,MGCQD,ons_ar,107.75,102.66367403314918,104.95435801879492,4.786478985241716,4.675755489221833,0.3850233748289522,4.684576153812703,0.3903813461510586,1.91585986004814,-0.13,17840.0,live
2026-06-19,MGCRD,ons_ny,107.55,100.75815217391305,106.7407427384773,7.0049324630462095,6.7711024944737686,0.5580285690757858,6.789610209848362,0.5658008508206969,7.83843823737317,0.56,390000.0,live
2026-06-19,MGCTD,ons_ar,102.15,101.185,100.9536986707516,5.192060885282297,5.062115454899541,0.4169020638774778,5.0724550941185775,0.4227045911765481,2.519381660099317,-0.04,44000.0,live
2026-06-19,MTCGD,ons_ny,105.1,102.4101902173913,102.62650599212724,-64.05135840087436,-102.16464045997458,-8.065027155240468,-98.068022121107,-8.172335176758915,0.0222222222222222,0.23,102604.0,live
2026-06-19,NPCCD,ons_ar,108.1,102.51933701657458,105.44352231084288,6.15402871331397,5.972584047277962,0.4920638372754693,5.986980931515529,0.498915077626294,2.72737428484844,-0.32,50420.0,live
2026-06-19,OLC5D,ons_ar,105.5,100.15090163934428,105.34103864578124,5.101025624475974,4.9755241308352405,0.4097565342361831,4.985512836164752,0.4154594030137293,1.82023370435221,0.0,7000.0,live
2026-06-19,OLC6D,ons_ar,105.7,100.28688524590164,105.39762975071515,5.584835890416876,5.43486213123856,0.4476667907107545,5.446781695844827,0.4538984746537355,2.631190379669454,0.09,131983.0,live
2026-06-19,OLC7D,ons_ar,104.95,102.2110497237569,102.6797007599918,6.157991690154468,5.976317821278832,0.4923721828850036,5.990732725613324,0.4992277271344436,3.1484904505485165,0.19,67375.0,live
2026-06-19,OT42D,ons_ar,107.95,101.3846153846154,106.47572078907434,6.091109968734816,5.913285642372812,0.4871669300149372,5.927397851426264,0.4939498209521886,3.0716952032728315,1.55,48257.0,live
2026-06-19,OTS2D,ons_ar,103.0,101.07692307692308,101.90258751902589,4.797808430023626,4.6865682251785445,0.3859154041853108,4.695429757589764,0.3912858131324803,0.803218816381981,-0.62,15431.0,live
2026-06-19,OTS3D,ons_ar,105.8,100.9320652173913,104.82298145007134,4.908116682213342,4.791784694178958,0.3945959550856637,4.801048840364963,0.4000874033637469,2.157085334900372,-0.18,753.0,live
2026-06-19,OTS5D,ons_ar,101.8,101.04188524590164,100.75029751498931,4.574460556217627,4.473191368306484,0.3683136512960594,4.481263901462729,0.3734386584552274,0.3220247515751839,0.0,1100.0,live
2026-06-19,OTS6D,ons_ar,104.0,102.62524861878452,101.33958397150606,6.360570149448056,6.166995018766941,0.508120060732753,6.182345185414118,0.5151954321178431,2.6963105948084465,-0.9,20550.0,live
2026-06-19,PAP0,cer,36970.0,54119.66530523387,68.31158284422106,7.3509808262009075,7.0940368000042,0.5847177023969641,7.114353695007392,0.5928628079172826,6.896383560210966,0.0,901.0,live
2026-06-19,PARP,cer,35450.0,54119.66530523387,65.50299193474808,8.009308719126476,7.705536172212812,0.6352742595165939,7.729510429803099,0.6441258691502583,6.837582293457247,0.78,84191.0,live
2026-06-19,PFC2D,ons_ar,106.5,103.1243093922652,103.27341887439394,4.066890825113901,3.986586435885453,0.328184094508388,3.992997385761221,0.3327497821467684,0.98920865836017,0.99,4.0,live
2026-06-19,PLC1D,ons_ar,103.15,102.37016574585635,100.76177883318044,5.580007772965795,5.4302886085101365,0.4472892588275545,5.442188106421053,0.4535156755350877,1.4729405559898567,0.73,15535.0,live
2026-06-19,PLC2D,ons_ar,106.55,102.96270718232044,103.4840700248172,6.480134688880264,6.279365382909963,0.5174017567444178,6.295280508944945,0.5246067090787454,3.042089711891148,0.0,104036.0,live
2026-06-19,PLC3D,ons_ar,107.05,100.99043715846994,106.00013527223535,3.8984718663905458,3.8246007911354463,0.3148288299537949,3.830501089425997,0.3192084241188331,1.7239114889449008,0.37,22023.0,live
2026-06-19,PLC4D,ons_ny,108.65,100.46195652173913,108.15039220989992,6.926985055300064,6.698217817631691,0.5520059105153408,6.716328897588397,0.5596940747990331,4.813361357389514,0.13,585000.0,live
2026-06-19,PLC5D,ons_ny,108.2,100.70652173913044,107.44090663788452,6.436556128107705,6.238423516009894,0.5140198975960519,6.254131616300729,0.5211776346917274,4.145825020461712,-0.09,101000.0,live
2026-06-19,PLC6D,ons_ar,104.4,102.01104972375693,102.34185441941077,5.616827641175217,5.4651616348773135,0.4501679671130576,5.47721456857948,0.4564345473816233,2.395908278456798,0.09,67991.0,live
2026-06-19,PN35D,ons_ar,106.9,101.59782608695652,105.21878677650584,5.291326087066937,5.156449839906929,0.4246871115715089,5.167178698616848,0.4305982248847373,2.865900275608736,0.32,52198.0,live
2026-06-19,PN36D,ons_ar,107.9,100.7289402173913,107.11916532342369,5.7760215620448445,5.615798817024009,0.4626037234451319,5.628525839651921,0.4690438199709934,4.434346930975894,0.0,53772.0,live
2026-06-19,PN37D,ons_ar,103.7,100.62839673913044,103.05242194092828,4.944193508189781,4.826172287550001,0.3974331516806595,4.835569960533803,0.4029641633778169,2.1972228729802885,0.48,2000.0,live
2026-06-19,PN38D,ons_ar,107.5,102.29834254143648,105.08479153164828,1.915704477712056,1.8976352201541813,0.1560876539602906,1.8990870307434624,0.1582572525619552,1.0809688809939462,-0.23,9833.0,live
2026-06-19,PN41D,ons_ar,108.7,102.32044198895028,106.23488120950324,5.3840526025677145,5.244490249394884,0.4319532684329275,5.255588855134441,0.4379657379278701,2.764493507651466,0.04,31951.0,live
2026-06-19,PN42D,ons_ar,103.3,101.0327868852459,102.24403699496996,3.259550381114227,3.2076948624794044,0.2639823903982208,3.211844577632484,0.2676537148027069,0.7914979928428458,0.73,81070.0,live
